fight_id,fight_date,fighter_a_won,weight_class,probability
b031eded632dd94461f4a954,2019-04-27,1,heavyweight,0.5787460182644104
915cc3326771dcb5012f05cb,2019-04-27,1,womens_strawweight,0.590029284422657
cbe370d6e9437f7454094401,2019-04-27,0,welterweight,0.5042174700635647
a3f24c5dfdbc1c1cb8b01ef2,2019-04-27,0,womens_strawweight,0.43594094797704014
3f0c08354e145c02110fd0a2,2019-04-27,1,welterweight,0.44040974909263253
6f066ff33c959ab559b7a1cb,2019-04-27,1,lightweight,0.6276411104085841
cf0c668767f8f59b49b1d46b,2019-04-27,1,light_heavyweight,0.501495972357752
d7a529c7a59a0342b202024e,2019-04-27,0,heavyweight,0.26960155855957973
810334f59f27e21035e1f127,2019-04-27,0,middleweight,0.43359327840121314
56ca651437d7cc1d573c3970,2019-04-27,0,lightweight,0.5199197411492249
64e530283564ae1339632e0b,2019-04-27,0,bantamweight,0.4355521581577909
734a75344024157915995e4a,2019-04-27,0,lightweight,0.25806049801712966
3a807e46fc597761a9a248a3,2019-05-04,0,bantamweight,0.518432517025258
4afd8778c789a9d76835ce0a,2019-05-04,1,lightweight,0.462318355534072
ffc7edb9f4fdd9e856d76689,2019-05-04,1,heavyweight,0.48893249518452847
aa35b011a1662c7027e70524,2019-05-04,1,bantamweight,0.4586653362437853
640f1b8fcbd5c004e9cb36a7,2019-05-04,0,featherweight,0.5142852310682581
3b1a562aa4ebab0784fd7bc0,2019-05-04,0,middleweight,0.4923139140226558
1b63ea904ebd2957ee46991c,2019-05-04,1,featherweight,0.5981890862220289
89394eb01e7784b2c428333d,2019-05-04,1,womens_bantamweight,0.6126004696954124
dbedbc64c66202909e1eec7a,2019-05-04,1,middleweight,0.6487696775968448
9e20d5adcc49052c74014626,2019-05-04,1,bantamweight,0.49068014440839525
978214d16c31f8696f47f29f,2019-05-04,1,welterweight,0.6589199206297995
e124311e45865d724207e325,2019-05-04,1,heavyweight,0.39974671387710703
e7073ba5faca0ccac9ce2fcd,2019-05-11,0,lightweight,0.41059507131896383
