fight_id,fight_date,fighter_a_won,weight_class,probability
0570cae799dc63830a762f58,2019-07-13,0,middleweight,0.3992560955162902
945e0d3a9e212876ede075da,2019-07-13,1,bantamweight,0.4379762918718423
1914dbfdf41512962586abae,2019-07-13,0,bantamweight,0.5935482982191181
4c546f42a090e35397ce363f,2019-07-20,0,heavyweight,0.4679443378310715
63961ea6efd64b1b65d34c39,2019-07-20,1,featherweight,0.48539825607712467
477aadc01e427b1389921cdb,2019-07-20,1,lightweight,0.7366275343716217
7af42900e3f80f8ca159c103,2019-07-20,1,heavyweight,0.4060146556024352
bb5283ee8ccec9441f73135f,2019-07-20,0,bantamweight,0.494678960358094
03e22b6afc8fc3827a3323ba,2019-07-20,0,heavyweight,0.6174151333680526
c39309c4e67ff537333ba9da,2019-07-20,1,lightweight,0.4568858036972863
180e942322ce1a8941b2e39c,2019-07-20,0,bantamweight,0.3373803538027203
af5eec7e9c1abcec258ac49b,2019-07-20,0,welterweight,0.5182601304029575
270ce34d482903a677fa17bf,2019-07-20,1,womens_bantamweight,0.6118202131366018
9bb0db9278511eb73cc534e1,2019-07-20,1,bantamweight,0.6075423133124458
58e855604932a7f6ee3f5606,2019-07-20,1,womens_flyweight,0.46105335229109945
6270c7e6a13d39f8b0f428ab,2019-07-20,0,light_heavyweight,0.5426045883600339
12ec13ec46af056c14efd03e,2019-07-27,1,flyweight,0.4745749231789748
1c6e856edd4101a3e500ec8f,2019-07-27,0,womens_flyweight,0.22095722484744454
51addb9d2b6072ced811c9b9,2019-07-27,1,womens_featherweight,0.5475708909546968
73b3d43d2c49d35aeaea8904,2019-07-27,0,welterweight,0.36670981706669503
