fight_id,fight_date,weight_class,method_label,p_Decision,p_KO/TKO,p_Submission
82a15dc2358e1868399b644b,2021-10-30,lightweight,Submission,0.5386474355709651,0.2753848416289594,0.1859677228000758
e9bc05614cd6cd3f89fd76ea,2021-10-30,light_heavyweight,Submission,0.31750170940170974,0.5192233211233213,0.16327496947496958
3a77a8f67a2ec16505bae0ef,2021-10-30,welterweight,Submission,0.36100924630924625,0.35941479631479656,0.2795759573759577
dcdf4bf3562857781eb17181,2021-10-30,light_heavyweight,Decision,0.4177839036780213,0.5114137160225395,0.0708023802994391
d9465c9e6c4e4f9160831db3,2021-10-30,featherweight,KO/TKO,0.4519302227700061,0.32262777684991323,0.2254420003800809
bfa3ac1e602529401051e936,2021-10-30,bantamweight,Decision,0.4131852020528492,0.4779480408480414,0.10886675709911003
243a6d2ea06e822417f703e4,2021-10-30,featherweight,Decision,0.49753069642775516,0.35338187335540294,0.14908743021684195
5fc60133e539e2c0c7530ce7,2021-10-30,light_heavyweight,KO/TKO,0.5351588522588522,0.3614145909645911,0.10342655677655672
71a1ce754a0d5c295b38d6ad,2021-10-30,flyweight,Decision,0.6472373301620977,0.20787009107163915,0.14489257876626296
feba7692e9ec00fc3f868095,2021-11-06,lightweight,KO/TKO,0.5974267791032496,0.3038995595907362,0.09867366130601415
920ccd9a5d510535cd3692d3,2021-11-06,middleweight,KO/TKO,0.42347681636960044,0.34081209860046174,0.23571108502993807
10daa6ca09d264f8b7a2893a,2021-11-06,flyweight,Decision,0.4086250244939099,0.3598700878412951,0.231504887664795
e9b6f10c97adf96e4e554cc5,2021-11-06,light_heavyweight,Decision,0.3562588744588745,0.5243611277611278,0.11937999777999775
0e30995a9aa64204088d1709,2021-11-06,middleweight,KO/TKO,0.5457743145743147,0.28551734376734367,0.16870834165834173
25b357bcb1a6646fa18598ef,2021-11-06,bantamweight,KO/TKO,0.5419170718170722,0.3108356532356532,0.147247274947275
b0256b7f301cabc76e6204a7,2021-11-06,heavyweight,KO/TKO,0.22479310689310691,0.5275821066790108,0.24762478642788252
8480a1caaf0cfb57c9e5fdf8,2021-11-06,welterweight,KO/TKO,0.276142904429592,0.3880481210224245,0.33580897454798386
d88311609f9c79db410e7e7f,2021-11-06,lightweight,Decision,0.4458755741334692,0.31946814939446516,0.2346562764720661
16299a61153a379aa621129d,2021-11-06,welterweight,Decision,0.47076117999647416,0.4281248934072464,0.10111392659627952
bf1435ed5ca5a3918c669450,2021-11-06,featherweight,Decision,0.3545848793277587,0.42340245353202005,0.22201266714022153
a93768c61a4ee022e03f794a,2021-11-06,middleweight,KO/TKO,0.45880663552134165,0.3084719257866317,0.23272143869202705
81d3f9751c8bc9bd3e0662f1,2021-11-06,womens_strawweight,Decision,0.44419004655475236,0.4579985227191112,0.0978114307261366
b0c67496eb05d9210c671511,2021-11-06,featherweight,Decision,0.5932178765678766,0.24594538239538247,0.16083674103674103
949db9181591a44d3ae970eb,2021-11-13,heavyweight,KO/TKO,0.39037697106814784,0.4259350081291257,0.18368802080272678
89ef0e35ce5ec74836288f7e,2021-11-13,womens_flyweight,Decision,0.5475385814513545,0.13856966821511107,0.31389175033353467
c212308191927936a67ad305,2021-11-13,womens_flyweight,KO/TKO,0.8267185703185701,0.06278870018870016,0.11049272949272947
8797bee1f200128ccd5ee671,2021-11-13,womens_featherweight,KO/TKO,0.7392103452103453,0.11568580308580305,0.14510385170385173
2a193240a3ef708a55d33473,2021-11-13,light_heavyweight,KO/TKO,0.3560605799997105,0.40844252521681534,0.23549689478347452
5bc0f36c0ff5a8dbb0b2fa0b,2021-11-13,lightweight,Submission,0.5562606060606057,0.2782119658119659,0.16552742812742818
e2e00765ed6f4ef0e3cf26ea,2021-11-13,featherweight,Decision,0.4394549669284963,0.478251363016069,0.08229367005543471
4ff1b5494b02c884c647e48d,2021-11-13,welterweight,KO/TKO,0.4975608295086557,0.3362587383630861,0.16618043212825837
422d4b195157b17048d3578c,2021-11-13,featherweight,KO/TKO,0.5108385451150158,0.3463446478358244,0.14281680704916005
796ec7042f87631266057606,2021-11-13,bantamweight,KO/TKO,0.5613652184416891,0.28301720305837974,0.15561757849993135
7200ae576f27dfe33d808be9,2021-11-13,lightweight,KO/TKO,0.4777803438107786,0.2507872815590209,0.2714323746302009
2b9f75df7adfc64073e39234,2021-11-20,flyweight,Decision,0.5130891311303076,0.25081368174309343,0.23609718712659894
ea47fd95680fd40e63662844,2021-11-20,bantamweight,Decision,0.5214170120728944,0.2943139709963242,0.18426901693078185
955de39b09cc63ac1016eb55,2021-11-20,womens_flyweight,Submission,0.7240753024753019,0.09076086136086133,0.1851638361638362
c3392d5ce8b0f7cc39849ea5,2021-11-20,womens_bantamweight,Decision,0.4834878288378286,0.38429822399822405,0.13221394716394716
886b35ce27e0dbfb4ffa65b1,2021-11-20,womens_strawweight,Decision,0.7562497926909689,0.10375626465038228,0.1399939426586485
02b2074a853937d576367380,2021-11-20,womens_strawweight,Decision,0.5477255983415701,0.19777463444488635,0.2544997672135434
c8b8e8a3970f3b7e64b5d37a,2021-11-20,welterweight,Decision,0.5720558497058498,0.29629194694194705,0.13165220335220335
e5d94690a4a67d6c1acbeec9,2021-11-20,featherweight,Decision,0.53477543012543,0.24944880119880145,0.21577576867576886
b456d5fbc84ec67adfb965e1,2021-11-20,lightweight,Decision,0.5632826617826616,0.22449803529803547,0.21221930291930308
2fe0e26b551c93e2cdfc10ae,2021-11-20,bantamweight,Decision,0.6156165367312428,0.20084974274091935,0.18353372052783834
3c53f6a604af1ebde04927af,2021-11-20,featherweight,Decision,0.6131146652378445,0.19270848454128847,0.19417685022086698
226ce750c662215efe521657,2021-12-04,welterweight,Decision,0.40540625746802234,0.33444590376943373,0.26014783876254494
f86d296f6d7d0c47ff000083,2021-12-04,light_heavyweight,Decision,0.392370190920191,0.4917329614829615,0.11589684759684753
2a0cb1a7ac7387052927df0a,2021-12-04,lightweight,KO/TKO,0.5224187648952355,0.3716615198526964,0.10591971525206814
73875ab95fc90e65ed3daa4b,2021-12-04,middleweight,KO/TKO,0.3725170453729278,0.4289049254666902,0.1985780291603822
7d6c4908269ce22c76a5bf6f,2021-12-04,welterweight,Decision,0.39944005531791926,0.3966667667042281,0.203893177977853
8ee79a7798d17ee7e0e747e8,2021-12-04,womens_strawweight,Decision,0.5241950124753106,0.2195318206348763,0.25627316688981344
384b21ca73c1b32e325cb539,2021-12-04,lightweight,Submission,0.5241573704073704,0.2907232231820468,0.1851194064105829
4307344dfcf8272d6832851b,2021-12-04,lightweight,Submission,0.537794782994783,0.3214772061272062,0.14072801087801087
dcf02508a91496610861f3cd,2021-12-04,light_heavyweight,KO/TKO,0.36112311577311573,0.4577876512376514,0.18108923298923302
68951def6fd1fe3b617a2a78,2021-12-04,bantamweight,KO/TKO,0.5645285936285932,0.24037282717282718,0.19509857919857926
e88409e5199e7f4ec93cd5c3,2021-12-04,middleweight,KO/TKO,0.49489087144739285,0.3011966268031486,0.20391250174945844
51f23bd45fcb1ce3757cd2ac,2021-12-04,flyweight,KO/TKO,0.5070481803481806,0.19201321651321657,0.3009386031386031
24bfa926f53e850e1895df92,2021-12-04,bantamweight,Decision,0.31053883240942076,0.6032234203704796,0.08623774722010012
b24994b03c0c6d0628dcb5f9,2021-12-11,womens_bantamweight,Submission,0.325114013764014,0.41661863691863704,0.2582673493173494
977f1d7a994d29e9c5ddb2e8,2021-12-11,middleweight,Submission,0.49160198363727753,0.27817869581399,0.2302193205487325
3d1de970a2cf4b319b4c6692,2021-12-11,heavyweight,KO/TKO,0.4881015262515261,0.40159189144189134,0.11030658230658226
f6cf5b0962a53fff711a1736,2021-12-11,lightweight,Submission,0.29445829268770446,0.46313481420540265,0.24240689310689312
362ded9378ae33d6df9ab0db,2021-12-11,welterweight,Decision,0.5774261127761127,0.3196251803751806,0.10294870684870683
659800e49c983b90b1532269,2021-12-11,womens_flyweight,Submission,0.5310674048174046,0.20816989676989694,0.26076269841269856
5d9fa69369301a12d9df127f,2021-12-11,middleweight,KO/TKO,0.3257693863816944,0.4541702590206841,0.22006035459762194
7f29861d529a3539870a709a,2021-12-11,featherweight,Decision,0.6485869303898716,0.25385333392098136,0.09755973568914739
134497c23d1a4822c4629299,2021-12-11,flyweight,KO/TKO,0.5695135390753037,0.3596786742669098,0.07080778665778666
71350b718af2d753556e708b,2021-12-11,womens_flyweight,Decision,0.7902580661168893,0.08903299510946569,0.1207089387736446
a66c555eb560ade1333c57d1,2021-12-11,bantamweight,Decision,0.6119343267843265,0.2734001221001222,0.11466555111555103
9f6cc54787f0d18509556ebb,2021-12-11,bantamweight,KO/TKO,0.5286381451881451,0.2805041458541459,0.19085770895770904
f98dfffa944a6f9adc6c85de,2021-12-11,bantamweight,KO/TKO,0.4938825217266395,0.3921040462805169,0.1140134319928437
7113c70ef552d4c9dbc57658,2021-12-11,featherweight,Decision,0.49626448257624733,0.24216662651074441,0.26156889091300867
8e8924f709322a82ecacc60f,2021-12-18,womens_strawweight,Decision,0.5629007842468389,0.18605558754174253,0.2510436282114189
82f44b2371ac1940213fab72,2021-12-18,featherweight,Decision,0.6263627147706096,0.28863876357560586,0.08499852165378477
8ab8d29bee172464a056b759,2021-12-18,featherweight,KO/TKO,0.6278699369258196,0.250924500989207,0.12120556208497381
13aaf98af49e0e06517a3cdf,2021-12-18,heavyweight,KO/TKO,0.18344451104451107,0.6832583527583527,0.13329713619713618
9012e4d57365a687d63decab,2021-12-18,lightweight,KO/TKO,0.511356365856366,0.32884681429681467,0.1597968198468199
57db8b42042306ccb55cc279,2021-12-18,heavyweight,KO/TKO,0.45538242574419047,0.43874531710119935,0.10587225715461006
6a6de675461536fac3479406,2021-12-18,middleweight,Submission,0.4993446886446886,0.32244054279054307,0.17821476856476867
ff80eefba644b7bddd785a3e,2021-12-18,lightweight,Submission,0.4093039163450929,0.19269256625727224,0.398003517397635
7d13cbda8ae96a92482d1526,2021-12-18,heavyweight,KO/TKO,0.3008712460741874,0.5732838589515059,0.1258448949743067
60f48f8ffdb45557c4561d0a,2021-12-18,bantamweight,KO/TKO,0.5732852980352982,0.27973317238317263,0.14698152958152966
5dc086998ae75bc0d851ceda,2021-12-18,womens_featherweight,Submission,0.6588949716949714,0.14181048951048952,0.1992945387945389
5577100fdcc775b07433f1b2,2021-12-18,womens_flyweight,KO/TKO,0.7360221833721833,0.10978502608502602,0.15419279054279056
1df0129cb041d9c977faddd7,2021-12-18,welterweight,Decision,0.6755857031857031,0.2695901764901766,0.0548241203241203
881ea0620bb309ae02591096,2022-01-15,featherweight,Decision,0.5553157577716399,0.311763742793155,0.13292049943520529
299816fff28d6ce721fabf71,2022-01-15,flyweight,Decision,0.5756635338517689,0.18642363682069568,0.23791282932753524
caaf36c1c3755cb12f5893eb,2022-01-15,featherweight,Decision,0.5570393606393607,0.2614417859917861,0.18151885336885332
889cc985afcb06e617eda61a,2022-01-15,featherweight,Decision,0.44012651792651813,0.48641215451215425,0.07346132756132752
6390092375396a3f925baf1e,2022-01-15,welterweight,Decision,0.5062004818710701,0.25398336336865757,0.2398161547602724
ebaff87fa2549b3b83d61772,2022-01-15,lightweight,KO/TKO,0.5884988566644911,0.25561750707078496,0.1558836362647239
8b9c5af00e072a39cb6e2a7a,2022-01-15,heavyweight,Submission,0.6227608802961742,0.31924071255541875,0.05799840714840711
f72950530e203bc6f352bf55,2022-01-15,middleweight,Decision,0.3788947163947164,0.44364762459762463,0.17745765900765906
2d6c4dc57a1961ef40816f56,2022-01-15,womens_flyweight,Decision,0.8883322233322232,0.063761655011655,0.04790612165612164
c77316be700ef6effbca89df,2022-01-15,lightweight,Decision,0.6345457542457542,0.24045994005994015,0.12499430569430568
8eea8daed7a521ab1426cfe0,2022-01-22,flyweight,Decision,0.24235723263664458,0.3770585346026523,0.38058423276070363
cc260ab6f2dcacb734b6e2ea,2022-01-22,bantamweight,Submission,0.6921135067546831,0.23405590063531256,0.07383059261000437
10040856fbf145522cf8cf94,2022-01-22,heavyweight,Decision,0.31540156216332715,0.5519629684041452,0.1326354694325282
dddd15fae61d06522710056a,2022-01-22,welterweight,KO/TKO,0.3314238673764773,0.3121562063040403,0.35641992631948305
08046d48d6a4eb8737a3b825,2022-01-22,womens_flyweight,Decision,0.6280081290995084,0.1692016713809818,0.20279019951950997
8b50626d4d84c3aa45d15a54,2022-01-22,lightweight,KO/TKO,0.43100261523074807,0.41344477250513084,0.15555261226412123
de14551f8d21580fa8596ef6,2022-01-22,welterweight,KO/TKO,0.34003248235424716,0.4592698914810679,0.20069762616468514
de8ba4acaa432c191891b7af,2022-01-22,welterweight,Decision,0.45434966406142857,0.38022774806892473,0.16542258786964686
ec8bb730f1d208b6374ecd80,2022-01-22,bantamweight,Decision,0.4960389844455062,0.2766266510840682,0.2273343644704261
fcbbd7bc5f35efaf8450ad3c,2022-01-22,womens_strawweight,Submission,0.6042411681885368,0.21027631549736822,0.18548251631409537
98122fe1742fdd5100be2839,2022-01-22,bantamweight,Decision,0.5246074041048466,0.27400767679322696,0.20138491910192696
6ddb3676f4a7c26e86f9b228,2022-02-05,womens_bantamweight,Decision,0.7477170940170939,0.13917796092796086,0.113104945054945
0272a89c05fdfaa2990c60a4,2022-02-05,middleweight,KO/TKO,0.5064067759038346,0.34831318256906496,0.1452800415271003
0e91e69c628ca4308127c75d,2022-02-05,featherweight,Decision,0.5743944277944283,0.32221302031302046,0.10339255189255185
509c5eeb2b44572ce95c4735,2022-02-05,middleweight,Decision,0.5441439743263272,0.3340360423889836,0.12181998328468913
62bd1e7c1b554cf0ae6a45ec,2022-02-05,light_heavyweight,KO/TKO,0.2689379026202556,0.420903785653631,0.31015831172611374
8bcc740a724dc791e5db5130,2022-02-05,welterweight,KO/TKO,0.39679405723275685,0.3205203631078244,0.28268557965941876
1c899e0a6dcb00a341edeaea,2022-02-05,featherweight,Decision,0.552915489086077,0.28489772449772466,0.1621867864161983
90b3e133f1e2802dc88d0786,2022-02-05,flyweight,KO/TKO,0.5512183675367822,0.24532226521088413,0.20345936725233413
10e50c9169649dc909f1e474,2022-02-05,bantamweight,Submission,0.4353516976487569,0.4270865131600423,0.13756178919120093
1d5256e991b31002be9b6431,2022-02-05,middleweight,Decision,0.5234487009722306,0.31412347358523834,0.16242782544253137
6b2eb716c19a21cbe060c8e0,2022-02-05,light_heavyweight,Submission,0.46278685758685756,0.36626302031302044,0.17095012210012223
d139ab9b5859db7ac6fac52c,2022-02-05,welterweight,KO/TKO,0.28384204227145404,0.44944320091673007,0.26671475681181567
16e2466bf12ade10d76a1eda,2022-02-05,middleweight,Decision,0.4965469856940446,0.31105743472214065,0.19239557958381492
78785ae4443a05ddc0bb103f,2022-02-12,middleweight,Decision,0.31324105793609647,0.3136579386001895,0.37310100346371455
90d1c538c65bf733ee1afd05,2022-02-12,lightweight,Submission,0.4067758630258633,0.3713390553890553,0.22188508158508183
2715ae1c5ecb134385026391,2022-02-12,heavyweight,Decision,0.515372908464085,0.36061785926491824,0.12400923227099687
ebf653201e47f988f8939597,2022-02-12,light_heavyweight,Decision,0.24846955966738596,0.6405931336779163,0.11093730665469786
1a6b5820ddd6159cefd853a9,2022-02-12,heavyweight,KO/TKO,0.37665928515928504,0.5064204573204574,0.11692025752025745
84e02aa57d1cc6af09fd93aa,2022-02-12,bantamweight,Submission,0.6477789207524498,0.2645057723322432,0.08771530691530689
f6bbc41b4218274211e225dd,2022-02-12,middleweight,Decision,0.5426212780683368,0.3896225375931259,0.06775618433853722
7d1b32a9d4d917e6275675bf,2022-02-12,middleweight,KO/TKO,0.41630023016199486,0.4944539401774695,0.08924582966053558
b43ee87245d800862af774b9,2022-02-12,welterweight,Submission,0.39526568444627286,0.38956284493284504,0.21517147062088252
d69376c1ea693c430e1f0818,2022-02-12,lightweight,Decision,0.6322091340032517,0.29998847067964707,0.06780239531710115
1f61d0ee3ab6febfeb923aaf,2022-02-12,bantamweight,Submission,0.6310717445952742,0.2267974473239181,0.14213080808080808
6cd1aef6194b33b28b3f5cc2,2022-02-12,bantamweight,Decision,0.6662139471639471,0.18305006660006656,0.1507359862359862
f332f3a05dc03a803776a9b5,2022-02-12,womens_flyweight,Decision,0.5692695526695524,0.24775983460983472,0.18297061272061282
9b4c38da301541ccd18bf9f9,2022-02-12,heavyweight,Decision,0.3982071595071597,0.5020477577977579,0.09974508269508263
