fight_id,fight_date,weight_class,method_label,p_Decision,p_KO/TKO,p_Submission
f6151b74f7346e29cfac2985,2019-02-23,welterweight,KO/TKO,0.4943603587512852,0.34874550617956745,0.15689413506914748
bb340698ea1e7e4cc05fe35d,2019-02-23,light_heavyweight,KO/TKO,0.4846086744418531,0.4487699404371217,0.06662138512102514
1f68dad92eb77d22953924b9,2019-02-23,light_heavyweight,KO/TKO,0.29802011986865085,0.4143717572130914,0.28760812291825777
f20354ebb869644c4afccb40,2019-02-23,bantamweight,Decision,0.5004059267451605,0.39291951212594306,0.10667456112889649
68976dec066e7619e206ce8d,2019-02-23,womens_flyweight,Decision,0.6808413530245055,0.2040735461918458,0.11508510078364868
56cbf3ea04dbca631e7d843e,2019-02-23,light_heavyweight,Decision,0.25354542017739756,0.6885429099771444,0.05791166984545798
097be1f05c2d7e6e94d40303,2019-02-23,welterweight,Decision,0.335790686035225,0.33100552412703377,0.3332037898377412
63c32ebc206ee6106b382e72,2019-02-23,lightweight,Decision,0.5494765790093885,0.29462181381749464,0.1559016071731168
fdd038da2b5f04c16971323a,2019-02-23,heavyweight,Submission,0.29685517973718434,0.5531149265019925,0.15002989376082324
c89ca4669b8e6877497edfa3,2019-02-23,womens_flyweight,Submission,0.6409720836188619,0.1521499282549535,0.20687798812618452
1b1fe5662b3d023466c64bc5,2019-03-02,bantamweight,KO/TKO,0.36410890390088957,0.5290935755592425,0.1067975205398679
947d498d822062457d1e667e,2019-03-02,bantamweight,Decision,0.7194025212364009,0.2152937075917835,0.06530377117181552
0d13e65dd754b3f1bc58e7b8,2019-03-02,welterweight,KO/TKO,0.4249050093110594,0.3660696647026226,0.20902532598631812
54daae7c0fa28da8ca71a0f5,2019-03-02,middleweight,KO/TKO,0.4081894787572418,0.18317249758841916,0.40863802365433904
d15183f063880d7d4e9bbce1,2019-03-02,womens_bantamweight,KO/TKO,0.6812962401053654,0.0842124391689734,0.2344913207256612
5b92ec9d7c9365ea015380d9,2019-03-02,featherweight,Decision,0.675825640722667,0.21850093415519672,0.1056734251221363
e6b1f51548c2ef5176c0c18c,2019-03-02,light_heavyweight,Decision,0.22799946051011544,0.6660784718957886,0.10592206759409602
a4499ea5511393f5c9bd2dbd,2019-03-02,light_heavyweight,KO/TKO,0.21275641706938878,0.4989185699571097,0.28832501297350155
593c1b1e6c82dec285a0ca06,2019-03-02,womens_strawweight,Decision,0.6501247569925156,0.19606797555568053,0.1538072674518039
fb04d1b737f436ebc97b03b4,2019-03-02,welterweight,Submission,0.541254303133984,0.4260040433658534,0.03274165350016267
568a7229b4b06a6455408f13,2019-03-02,womens_strawweight,Decision,0.7854063217610764,0.09708557952128251,0.11750809871764123
75fc305627143c9630ca9bf5,2019-03-02,welterweight,Decision,0.46865046997269266,0.46934215134332485,0.06200737868398252
818abb53258da411751b41a4,2019-03-09,welterweight,KO/TKO,0.5528462484732122,0.3662215370823696,0.0809322144444183
2af546ec2d6b95fc63d0c56e,2019-03-09,lightweight,Decision,0.5360102719666724,0.34395094761626605,0.12003878041706166
58e767357e6d5c8330f66f2f,2019-03-09,welterweight,Decision,0.3910800894491547,0.4652827824417846,0.14363712810906074
aeb99a1990e3cb523a3641f3,2019-03-09,lightweight,Submission,0.5617999233338076,0.27284122203066774,0.16535885463552474
57bb3b3ccfd9285941e2f474,2019-03-09,heavyweight,Decision,0.6411207169881927,0.26227690036881707,0.09660238264299023
e0fd283d4ad215ea9c9ecb5f,2019-03-09,heavyweight,KO/TKO,0.4175978675043722,0.5449651935598457,0.03743693893578197
91dd9ae4e12f09809b994011,2019-03-09,welterweight,Submission,0.631698498349514,0.3053087137338238,0.06299278791666212
a822ba1d485f0fc8ac120f48,2019-03-09,featherweight,Decision,0.3364726011966558,0.4865448887763788,0.1769825100269655
5b43785643265dac8e96f96a,2019-03-09,bantamweight,Submission,0.5067863547975338,0.27030418427651004,0.2229094609259562
33db1b31bad9e3c347f5d190,2019-03-09,womens_bantamweight,Decision,0.6424666515009799,0.21737036573253324,0.14016298276648687
e992a27d67c8e35a59363798,2019-03-09,heavyweight,Decision,0.3878110067882908,0.4909204273525138,0.12126856585919547
1598348e4d6680280ca7ecb1,2019-03-09,middleweight,Decision,0.45536677222289274,0.4023684866227611,0.14226474115434615
5793b77c4043eadce8dbc1a1,2019-03-09,welterweight,KO/TKO,0.44940824953230607,0.38811948345021025,0.16247226701748366
3b895d43f522ada07f4959b0,2019-03-16,featherweight,Decision,0.6331041373403721,0.17563400645253843,0.19126185620708955
6d70742b8f98faa563b821eb,2019-03-16,featherweight,Submission,0.28965296997050477,0.45826331717496416,0.25208371285453096
ace5bfe86e4b0d6735973199,2019-03-16,welterweight,Submission,0.5361367230180825,0.3432597138575467,0.12060356312437072
353e4c10440a62ea4553e3ff,2019-03-16,welterweight,KO/TKO,0.5349536010902559,0.38828008393238694,0.07676631497735727
20e86b5d807bb2dc387b78f3,2019-03-16,middleweight,Decision,0.517149878858012,0.3664816521529335,0.11636846898905452
f7dfb4e06c955b5b53ddc717,2019-03-16,welterweight,Decision,0.59733190581444,0.22459476160409256,0.1780733325814674
6cac406144299eba656c31c8,2019-03-16,lightweight,Decision,0.4298504411970233,0.22359350329716915,0.3465560555058076
bf87589c5256203f65f72bbf,2019-03-16,featherweight,KO/TKO,0.6278108816740675,0.2307020556841477,0.1414870626417849
0cc779241aa11d55442d44dc,2019-03-16,womens_flyweight,Decision,0.7008815206868467,0.1996058068777585,0.09951267243539483
9f29624a5aa95c6c6caf75e2,2019-03-16,bantamweight,Submission,0.7124482546299591,0.13182112305135837,0.15573062231868248
8f38415a1100e141bbd92841,2019-03-16,light_heavyweight,Decision,0.27486225751274507,0.636023360846045,0.08911438164120994
10ac2affd027d19e4dc0a8e1,2019-03-16,light_heavyweight,Decision,0.35781948200633257,0.5399503231633405,0.10223019483032707
e694a2560234a188ae42e974,2019-03-23,womens_flyweight,Decision,0.6418648875842745,0.14474765789478167,0.2133874545209439
9c5f20dcf4b276ed3c4a12e7,2019-03-23,featherweight,Decision,0.3748338962994565,0.14024232477152404,0.48492377892901944
de2f47976573bf170793803f,2019-03-23,heavyweight,Decision,0.5117977246049792,0.4014599511844017,0.08674232421061917
f9b2cc6068c2ae45506e9313,2019-03-23,flyweight,Decision,0.5774957096295398,0.2738415554204164,0.14866273495004378
6871ce208868dbd843118f56,2019-03-23,lightweight,Decision,0.5845368835005676,0.3611434006946366,0.0543197158047959
3507718bfe13d92f6054b9ed,2019-03-23,flyweight,Decision,0.6510614756837043,0.22103678280294584,0.1279017415133497
57da958cc94cc83554eaeebb,2019-03-23,featherweight,Decision,0.6113406673116087,0.17836279762911503,0.21029653505927626
95a795d06d973c01bcfd4990,2019-03-23,bantamweight,KO/TKO,0.6600699240470855,0.1695677127440189,0.17036236320889558
ab7c36995971e72c6d2cbf53,2019-03-23,womens_flyweight,KO/TKO,0.3927612594969615,0.3097211766402676,0.29751756386277095
adccd3ef67929e7be8b0fb1f,2019-03-23,womens_strawweight,Submission,0.8045635638129325,0.12557114638924582,0.0698652897978216
a6ca1f430b5ef469ba343397,2019-03-23,bantamweight,Decision,0.4796080552826328,0.24898849584848617,0.2714034488688811
d9300b28ce089ff86c099e9b,2019-03-23,welterweight,KO/TKO,0.40062097654267637,0.4563725856232135,0.14300643783411027
84ee51fdab49a6792b09df2b,2019-03-30,bantamweight,Decision,0.5320100152610262,0.22470378780354333,0.2432861969354305
b2272144ef0de0d983b37600,2019-03-30,middleweight,Submission,0.4377442759649646,0.40864398781103844,0.15361173622399688
4d97ae90607b612a50988191,2019-03-30,lightweight,KO/TKO,0.35017543145897023,0.6022063022053302,0.0476182663356996
477250ca2a15d6683e877e00,2019-03-30,featherweight,Decision,0.5187508867611818,0.41824662073220403,0.06300249250661424
f3fc62d38088caaf5eec0fe5,2019-03-30,featherweight,KO/TKO,0.5892228706727397,0.3501275797965914,0.06064954953066892
25a0d90348d39625a4f0314b,2019-03-30,womens_strawweight,Decision,0.7381546596225204,0.14515421672705742,0.11669112365042232
889f1c72aefbecafdff832f9,2019-03-30,light_heavyweight,Submission,0.2145454331708497,0.4645499215362498,0.3209046452929005
5396918119ed934b0af80bcb,2019-03-30,middleweight,Decision,0.29846472405228675,0.3263924526921328,0.37514282325558057
9496decacd91b03a238021e2,2019-03-30,womens_strawweight,Decision,0.8057476734224198,0.1181940911418561,0.07605823543572396
865dd8ea788e2e501a2f6b3d,2019-03-30,bantamweight,Decision,0.4118184518977581,0.15959673984543649,0.42858480825680534
acba98dfe391a402c7725c1a,2019-03-30,lightweight,KO/TKO,0.6210127838233531,0.3145031836135963,0.06448403256305058
bce69a101b3313de146183e7,2019-03-30,womens_flyweight,Decision,0.6661859475880463,0.11711352452039833,0.21670052789155542
12e81505192fb36cefeaab8b,2019-03-30,featherweight,Decision,0.584868364049345,0.23595750719506534,0.17917412875558972
3f60dec25b566435df7cedec,2019-04-13,welterweight,Decision,0.3788635302918781,0.5757585366899924,0.04537793301812956
7e8869149838e8184f1e5273,2019-04-13,bantamweight,KO/TKO,0.46769706672293354,0.17279942961343775,0.35950350366362865
289890fb9419def12213ee83,2019-04-13,bantamweight,Submission,0.46759751429100427,0.35010899741225704,0.18229348829673858
b784ab0811d40210660ce193,2019-04-13,welterweight,Decision,0.6242256317493029,0.3066632016427199,0.06911116660797724
4ffab5007df4ff7646771e21,2019-04-13,light_heavyweight,Decision,0.5081697965107477,0.3505506770548362,0.14127952643441605
33ebcc2e07caca97f069be07,2019-04-13,lightweight,Decision,0.543231040410684,0.3413635394909027,0.11540542009841331
a7712c32403c49d7bbe8592a,2019-04-13,middleweight,Decision,0.5132194541097228,0.4210323366777575,0.06574820921251963
cfbe4a97e3e72c4468debf09,2019-04-13,womens_flyweight,Decision,0.631076307706421,0.18345802263343988,0.18546566966013908
3ad810f66b297f4a1e28f412,2019-04-13,welterweight,Decision,0.43003434455243095,0.4288985856826455,0.14106706976492353
5515c14ec2037b702fc825e9,2019-04-13,lightweight,Decision,0.12272242091896561,0.7725683849852776,0.10470919409575674
e22e3562dae8dfff221df22f,2019-04-13,bantamweight,Decision,0.5317847388361595,0.2100364231700123,0.2581788379938281
86ba5ba8d5b95634ce58b762,2019-04-13,light_heavyweight,Submission,0.2602502922657198,0.5418873723215953,0.197862335412685
1c9726808f14ddd59d42d22d,2019-04-13,flyweight,KO/TKO,0.6078649115351304,0.1770477174666469,0.21508737099822262
8de90dc8a38f56cfd96d944d,2019-04-20,lightweight,Submission,0.5378919363222812,0.2760178393363037,0.18609022434141526
b9b4e5d3157c57087a7a77b4,2019-04-20,heavyweight,KO/TKO,0.13157695619871293,0.6171383776346381,0.25128466616664896
a13f15fd4cc899207fc13e71,2019-04-20,light_heavyweight,KO/TKO,0.18174531203127614,0.524418777378318,0.29383591059040587
663b41c840a325072588a36b,2019-04-20,lightweight,Decision,0.3954742481228763,0.260507756831869,0.34401799504525477
1b6f229338f50db52565e59c,2019-04-20,middleweight,Decision,0.43907034748889107,0.354353138192677,0.2065765143184319
815560d234b6ccedda48743e,2019-04-20,lightweight,KO/TKO,0.4025486238399939,0.37814367531629695,0.21930770084370915
91f5f9dbe58e9a59f5f3a499,2019-04-20,heavyweight,KO/TKO,0.6082367937565166,0.3333663826107149,0.05839682363276852
f973994e8ab6d25d2f5f2c88,2019-04-20,featherweight,Decision,0.4779259428800121,0.24645459352304266,0.27561946359694534
af7c348666716dc73218dc9a,2019-04-20,womens_flyweight,Decision,0.7368786281405068,0.2008721115979429,0.06224926026155024
7bb40837872b53468491b077,2019-04-20,heavyweight,KO/TKO,0.35741368896352604,0.42631904151000916,0.21626726952646486
7b6b18993ce6ee3086c6f10e,2019-04-20,welterweight,Decision,0.5820249726350412,0.2835776616217014,0.13439736574325759
5f2baffa9f9e18070dd69e1d,2019-04-27,welterweight,Decision,0.539701355347169,0.2961551962869131,0.16414344836591796
b031eded632dd94461f4a954,2019-04-27,heavyweight,Decision,0.5006131112195612,0.45137733105599886,0.04800955772443995
915cc3326771dcb5012f05cb,2019-04-27,womens_strawweight,Decision,0.7128909681336143,0.18968595535266344,0.09742307651372212
cbe370d6e9437f7454094401,2019-04-27,welterweight,KO/TKO,0.37003958444382645,0.35046400067982236,0.2794964148763511
a3f24c5dfdbc1c1cb8b01ef2,2019-04-27,womens_strawweight,Decision,0.6191980425398406,0.15207065561608077,0.2287313018440786
3f0c08354e145c02110fd0a2,2019-04-27,welterweight,Decision,0.41945952414722215,0.369564392947427,0.21097608290535094
6f066ff33c959ab559b7a1cb,2019-04-27,lightweight,Submission,0.48513821612493696,0.3050184991025006,0.2098432847725623
cf0c668767f8f59b49b1d46b,2019-04-27,light_heavyweight,Submission,0.35565648899448066,0.5281839977958857,0.11615951320963366
d7a529c7a59a0342b202024e,2019-04-27,heavyweight,KO/TKO,0.47204275046946903,0.3718826821204901,0.156074567410041
810334f59f27e21035e1f127,2019-04-27,middleweight,Decision,0.1837779050216588,0.6289869222027302,0.18723517277561108
56ca651437d7cc1d573c3970,2019-04-27,lightweight,Submission,0.5096120075576923,0.14472577201062212,0.3456622204316857
64e530283564ae1339632e0b,2019-04-27,bantamweight,Decision,0.47000774992145905,0.376104043935184,0.15388820614335688
734a75344024157915995e4a,2019-04-27,lightweight,Decision,0.48672841200872347,0.3009515732671786,0.21232001472409806
3a807e46fc597761a9a248a3,2019-05-04,bantamweight,Decision,0.6816829322294478,0.18577108213073468,0.1325459856398175
4afd8778c789a9d76835ce0a,2019-05-04,lightweight,Decision,0.08726588339159817,0.8375345816019604,0.07519953500644153
ffc7edb9f4fdd9e856d76689,2019-05-04,heavyweight,Decision,0.6161465915522132,0.24688522908385965,0.13696817936392705
aa35b011a1662c7027e70524,2019-05-04,bantamweight,Decision,0.7093459685637374,0.158803631399899,0.13185040003636347
640f1b8fcbd5c004e9cb36a7,2019-05-04,featherweight,Decision,0.31077725461203404,0.610379989574451,0.07884275581351483
3b1a562aa4ebab0784fd7bc0,2019-05-04,middleweight,Decision,0.4318640372036707,0.4764990280985407,0.09163693469778854
1b63ea904ebd2957ee46991c,2019-05-04,featherweight,Submission,0.6425377514040276,0.16963718439295125,0.1878250642030211
89394eb01e7784b2c428333d,2019-05-04,womens_bantamweight,KO/TKO,0.5888265616826113,0.10896572823828628,0.3022077100791023
dbedbc64c66202909e1eec7a,2019-05-04,middleweight,Decision,0.605164245780156,0.29678474811028127,0.09805100610956265
9e20d5adcc49052c74014626,2019-05-04,bantamweight,Decision,0.34778897705079187,0.4040780256980786,0.24813299725112958
978214d16c31f8696f47f29f,2019-05-04,welterweight,Decision,0.5312215279579199,0.4021104958309956,0.06666797621108461
e124311e45865d724207e325,2019-05-04,heavyweight,KO/TKO,0.2511229916008936,0.5999315555050899,0.14894545289401648
e7073ba5faca0ccac9ce2fcd,2019-05-11,lightweight,Decision,0.6175937019863847,0.24553984623846628,0.1368664517751489
69669b5e3b46042a05eb0823,2019-05-11,womens_bantamweight,Submission,0.768777210549087,0.17189416212259934,0.05932862732831369
91bd5d42cc6416e430dd43ed,2019-05-11,middleweight,KO/TKO,0.27219658083119325,0.6003856338008355,0.12741778536797116
4afd58b0d8a55895c868a02e,2019-05-11,featherweight,Decision,0.638454983036795,0.3098529972728485,0.051692019690356396
81a04e8caf79fb727607d237,2019-05-11,womens_flyweight,Decision,0.7146991694805094,0.15273888581620113,0.13256194470328958
10d59155db6aa78a1427c454,2019-05-11,bantamweight,KO/TKO,0.46796314054352167,0.16419355438244287,0.36784330507403556
9249808c94f3d6dfdf9af36b,2019-05-11,light_heavyweight,KO/TKO,0.34636010807300033,0.5239056679769877,0.12973422395001194
6c73f1b4fdd41c4e4e6654da,2019-05-11,womens_strawweight,KO/TKO,0.47155857974865556,0.35596396175921896,0.17247745849212553
d89982d834ee44a1b667b66f,2019-05-11,womens_bantamweight,KO/TKO,0.5898277200866516,0.10384783308011127,0.3063244468332372
8296e0d578cb9314c68eee1d,2019-05-11,welterweight,Decision,0.4178024988331951,0.552943101606507,0.029254399560297916
365fefe34135160ec5455d1f,2019-05-11,lightweight,Decision,0.4617139883636089,0.3643161953384259,0.1739698162979652
6cec7d8a2c1e3df9f294b43a,2019-05-11,welterweight,KO/TKO,0.5103910331276781,0.3103846378281588,0.17922432904416324
363d78001101e6229c0a2b0a,2019-05-18,middleweight,Decision,0.7067156899109905,0.18198676006083359,0.11129755002817589
3f0251bc27145aab23db9546,2019-05-18,womens_bantamweight,Decision,0.5864405311088255,0.3106746544075333,0.10288481448364109
50d9e85f3686903269809172,2019-05-18,lightweight,KO/TKO,0.35844249133410655,0.18849030521131432,0.4530672034545792
7d905c953ba73d1a68ead277,2019-05-18,welterweight,KO/TKO,0.35920460845696484,0.5124637604478234,0.12833163109521178
6bc2a392929414c465042a48,2019-05-18,lightweight,Decision,0.4758920404979094,0.18663547555169624,0.33747248395039436
0f6484b736a7f3cc7aba63cc,2019-05-18,lightweight,Decision,0.6104717453526095,0.2739137982886006,0.11561445635879
db76119921bdd0ed497b32f1,2019-05-18,featherweight,KO/TKO,0.6990018771202086,0.1837202173316918,0.11727790554809968
33c355ad10b62e7d1de78d9c,2019-05-18,womens_featherweight,Submission,0.406484909892051,0.2734517402890236,0.3200633498189254
bc3a021cd3cf61e555021000,2019-05-18,featherweight,Submission,0.7760668903741001,0.11941051139879189,0.104522598227108
3c180878faf99b21bf865fd0,2019-05-18,light_heavyweight,KO/TKO,0.3077630506068584,0.45133487216578183,0.2409020772273598
ca96343028b62aeda9c60fe9,2019-05-18,welterweight,Submission,0.43541962968714165,0.32321715899355086,0.24136321131930744
2a18e106ad1da3effa28ec4b,2019-05-18,welterweight,KO/TKO,0.3625474165356661,0.4335845329887165,0.20386805047561735
05e89105390245833a6794d2,2019-05-18,middleweight,Submission,0.5460265730292813,0.247232102629389,0.20674132434132972
e79d9d724c1b4f49a9c151d5,2019-06-01,light_heavyweight,Submission,0.20866072220808812,0.6867233988071443,0.10461587898476758
51130eaae559739d2277bccb,2019-06-01,womens_bantamweight,Submission,0.4640411111512001,0.21094111094204054,0.3250177779067594
376fca1b2417ed080dc55d71,2019-06-01,lightweight,Decision,0.5207432014942511,0.20239770222784953,0.27685909627789923
6c857bc2b1611cd86b8a59d5,2019-06-01,featherweight,Decision,0.6626116499020527,0.21019235693563548,0.12719599316231192
b2a972b374869a366d3b02ae,2019-06-01,light_heavyweight,Decision,0.38950621991298706,0.5073669185578825,0.10312686152913038
9a09782a2c405f04f7df2ff8,2019-06-01,light_heavyweight,KO/TKO,0.3677769252883419,0.5935948832102438,0.0386281915014144
44f4f36c18cd30f4a78e8d2d,2019-06-01,lightweight,KO/TKO,0.45419676506963924,0.27309408652474926,0.27270914840561156
c4311f2a96b7cc37340ba09a,2019-06-01,featherweight,Submission,0.3854136833843547,0.12032787989775816,0.494258436717887
2fcd04431581330b8a2d18a7,2019-06-01,lightweight,KO/TKO,0.6609521120012204,0.2818647011907264,0.05718318680805313
0f14442a17f1f00f94f2d4c5,2019-06-01,welterweight,Decision,0.3655615645087666,0.24703710648730878,0.38740132900392465
7f95ca9ac1c70cd00b0cce57,2019-06-01,lightweight,KO/TKO,0.38585440543726957,0.3923430924238931,0.22180250213883743
42e3da20fad88525160d375a,2019-06-01,womens_bantamweight,Decision,0.6341048666147353,0.21878597062542313,0.14710916275984146
bd6e6031555f600f46ab4f03,2019-06-08,bantamweight,Decision,0.6185027349823657,0.2769199299921106,0.1045773350255237
95939d218a1d60a883da95bc,2019-06-08,middleweight,Decision,0.4477582352786166,0.4336817574522108,0.1185600072691725
266ee3a1c82efd700b8f5aa3,2019-06-08,bantamweight,KO/TKO,0.5338081583098304,0.3557741839676203,0.11041765772254929
f07b57e2716471ad3302c0ee,2019-06-08,bantamweight,KO/TKO,0.28183752537349804,0.5988944193760798,0.11926805525042215
5ef23b9557a9feefb97696b1,2019-06-08,bantamweight,Decision,0.5954260043265925,0.32843699342680843,0.07613700224659899
3f6311a5a0724f605b206cd2,2019-06-08,womens_strawweight,Decision,0.7193110451788449,0.18665809579183956,0.09403085902931552
d207301a7745b122f84fef97,2019-06-08,womens_flyweight,Decision,0.7380461443119091,0.1684209039946554,0.09353295169343549
1e7a85d2f5574c5627c3eea1,2019-06-08,featherweight,KO/TKO,0.5426640069105443,0.3419676967297669,0.11536829635968886
911a1fa0c445df7f0dd12d7b,2019-06-08,heavyweight,Decision,0.6950676450218976,0.22501180298210333,0.07992055199599903
3c6aa7bfcdac2bb433f30323,2019-06-08,womens_strawweight,Decision,0.6994117276492383,0.0775322840711669,0.22305598827959483
4e48afdd0e292d5f0e86fabf,2019-06-08,lightweight,KO/TKO,0.2337453510164001,0.6954426395246084,0.07081200945899159
47652b43ae72f5590c7a1882,2019-06-08,womens_flyweight,KO/TKO,0.5577029757853937,0.24539792142721314,0.1968991027873931
269fbddfdcbebe8e4bdb4b8c,2019-06-08,womens_strawweight,Decision,0.7821875672385782,0.12723644055665415,0.09057599220476777
ce49a5280ca93930a0ebe85b,2019-06-22,heavyweight,KO/TKO,0.20389614599867809,0.6168465723604185,0.1792572816409034
41f5e50f9ae0bfaed31ee510,2019-06-22,bantamweight,Decision,0.4715688137065997,0.33776508555901247,0.1906661007343878
f692e76cf277eacf2a442090,2019-06-22,womens_flyweight,Decision,0.6761644687243656,0.1256182859282428,0.19821724534739144
