fight_id,fight_date,weight_class,method_label,p_Decision,p_KO/TKO,p_Submission
1879d9ea46bd3c6332543b68,2022-06-04,flyweight,KO/TKO,0.49416476592996766,0.3338989656540375,0.1719362684159948
b2038bb6ca99f8b0ed7255c7,2022-06-04,welterweight,Decision,0.46911304972782186,0.37040392032017166,0.16048302995200653
e49e62b538c8335689613162,2022-06-11,welterweight,KO/TKO,0.43335820348447873,0.38784170939428014,0.17880008712124118
065e1f6ee6a773ecb89f7d12,2022-06-11,middleweight,Decision,0.49124264710844306,0.28984814887967747,0.21890920401187947
fb821412f370884401d35139,2022-06-11,light_heavyweight,Submission,0.2528751807711514,0.6050383978398346,0.142086421389014
1e545d34ef5e99a2aabb7d44,2022-06-11,welterweight,KO/TKO,0.48162982227241863,0.3655554706712521,0.15281470705632935
1991007feecb43a26b0eb7c6,2022-06-11,bantamweight,Decision,0.4492934016078489,0.3624463174641913,0.1882602809279598
4bdcffba7b815f20f7f0c0cf,2022-06-11,womens_strawweight,KO/TKO,0.4440139346131374,0.2841590824774632,0.27182698290939944
e257df6df9aae0de1ae83c76,2022-06-11,lightweight,KO/TKO,0.3896349526856923,0.31926155665623746,0.2911034906580702
acf90527fde3048d8876a70a,2022-06-11,womens_featherweight,Decision,0.6685428653141952,0.20906102706640237,0.12239610761940253
940b51f448bcff3babf27a3c,2022-06-11,featherweight,Decision,0.6037865089873194,0.2594987470176283,0.13671474399505223
bd4b807ebad4ce66420cb1f8,2022-06-11,womens_flyweight,Decision,0.5163683477655172,0.3111687621904324,0.17246289004405038
d41039f9c98e4cd3418f2f02,2022-06-11,womens_strawweight,KO/TKO,0.6637986388220507,0.2196076372243022,0.1165937239536471
69d6707f40dbdd247de83d25,2022-06-18,bantamweight,KO/TKO,0.5211771310373555,0.32983732644840874,0.1489855425142358
b2afb64bd777a942b65dbb5a,2022-06-18,featherweight,Decision,0.5060920779021897,0.3753168329922813,0.11859108910552894
bc67a856832a4900d2384ba4,2022-06-18,welterweight,KO/TKO,0.4292137702877601,0.3472859694583587,0.22350026025388126
4a4060d03f813216114e4968,2022-06-18,lightweight,Decision,0.6213567200773181,0.2638633734294094,0.11477990649327255
2280acaef1bd4f8d94bf22f2,2022-06-18,bantamweight,KO/TKO,0.6123207062925828,0.2867018234373347,0.10097747027008251
ef1c81da42f18212117eb7db,2022-06-18,womens_flyweight,Decision,0.5507913966480827,0.22040798682311769,0.2288006165287996
b8b37ab0d685d69a80b80bfb,2022-06-18,middleweight,KO/TKO,0.5030658643234395,0.34171240039166023,0.1552217352849003
c8bce7a0cd5b64400d6ce30d,2022-06-18,middleweight,KO/TKO,0.543939960885349,0.253018506664087,0.20304153245056403
34eacc018777cf756f0a9bc0,2022-06-18,womens_strawweight,Decision,0.6732647753438294,0.2113503406900437,0.1153848839661268
61b4b53d06936ba0aa98113d,2022-06-18,middleweight,KO/TKO,0.630863418520761,0.2613237096861974,0.10781287179304155
2cfd9a8c1b61856144ef594b,2022-06-18,featherweight,KO/TKO,0.5894777988702331,0.2601803019844957,0.1503418991452711
5bdb3da39bb6e719e9fc0618,2022-06-18,middleweight,KO/TKO,0.5737653987595874,0.2550768676774899,0.1711577335629228
68df60a85737373fc82b19b1,2022-06-18,welterweight,Submission,0.561663722329596,0.3145398579307791,0.12379641973962481
2fbfe695974365c0c5f85fc8,2022-06-25,lightweight,Decision,0.44866829515466744,0.3716060704791939,0.17972563436613856
6458152c222f4906571bcde7,2022-06-25,bantamweight,Submission,0.48858755014062344,0.3453662213147733,0.16604622854460319
2ecd2eed9d2962188ecb5689,2022-06-25,light_heavyweight,KO/TKO,0.5613835704667126,0.33808496269314514,0.1005314668401422
818221d71c181b39140c5074,2022-06-25,middleweight,Decision,0.3835132571331202,0.41430276884252326,0.20218397402435645
35e5e8e703d00edf360a6043,2022-06-25,heavyweight,KO/TKO,0.554321432733591,0.34234527653829305,0.10333329072811581
dbd552c2d7e341649622ee23,2022-06-25,flyweight,KO/TKO,0.459363688199356,0.28925278866841175,0.25138352313223233
d3ae12666b9f9a68eead2751,2022-06-25,bantamweight,Decision,0.4359797379075907,0.2714779136901816,0.2925423484022277
e4ea35454ee62c778fa3f4a6,2022-06-25,welterweight,Submission,0.4179840180106115,0.36188566201635736,0.22013031997303106
b21c9e5ff089ca9195054ac3,2022-06-25,bantamweight,Decision,0.535973783517827,0.3211886018176826,0.1428376146644904
76e3a22b48d90e22583c5147,2022-06-25,featherweight,Decision,0.5539688012237701,0.2623895618002802,0.18364163697594962
48b66f6c4e067ab131987c86,2022-06-25,lightweight,Submission,0.5845189383277857,0.22308498717500125,0.19239607449721302
a59780a9c44b0f7455be33f1,2022-06-25,womens_strawweight,Decision,0.6163002853104791,0.19208774766176884,0.19161196702775218
e02eea16ac82e778f7daf1f7,2022-07-02,featherweight,Decision,0.532609054621523,0.3421204538142165,0.12527049156426043
876921be33b920ac9567b725,2022-07-02,lightweight,Submission,0.464118869289246,0.3298553107852118,0.2060258199255421
e81f8dc803fd77311da05e80,2022-07-02,middleweight,Decision,0.4925153126699663,0.37648948980611685,0.13099519752391686
859d13910d61abd539cc945f,2022-07-02,welterweight,Decision,0.5365238913792292,0.34050615645643667,0.12296995216433415
e6c3e6276839dd5d64a789b2,2022-07-02,middleweight,Decision,0.4975653399852033,0.38771605762399164,0.11471860239080518
a2e9ef0e8cb15790f8ced352,2022-07-02,womens_flyweight,Decision,0.5834383358439362,0.27153563616920057,0.1450260279868632
eea7d1b3716582025dfbfca3,2022-07-02,womens_bantamweight,Submission,0.649800389796179,0.214113580477576,0.136086029726245
2a9cc81d46ea65120d7fbe99,2022-07-02,welterweight,Submission,0.43001904552058356,0.3790042972652817,0.19097665721413473
ba6dd14c8af9df3ea8f92512,2022-07-02,welterweight,KO/TKO,0.5464997755620031,0.34356693161405066,0.10993329282394627
5833acc9c3ac9e365c6c0b7c,2022-07-02,middleweight,KO/TKO,0.5702635186168039,0.3274999310163695,0.10223655036682665
177235a3e775a6743d6600e5,2022-07-02,middleweight,Decision,0.393021476392331,0.33785279082973624,0.2691257327779328
f2fd98701b89701fae9088a5,2022-07-09,bantamweight,Decision,0.6181014380807809,0.27779031225719875,0.10410824966202041
803fc1e81cfdec6e7a503544,2022-07-09,womens_flyweight,Decision,0.6458056145624536,0.2113595525520907,0.14283483288545581
8990215859428aaac941741d,2022-07-09,middleweight,Decision,0.551186013714016,0.29675259439652374,0.1520613918894603
833c99cb97e71c4d5ca53fcb,2022-07-09,middleweight,KO/TKO,0.566896584867079,0.23795371785697716,0.19514969727594392
894eb20cea5348518aad7e6a,2022-07-09,featherweight,Submission,0.39319374609181096,0.4259006110683533,0.1809056428398358
ec47ffa3f0a194c15729e14e,2022-07-09,bantamweight,Decision,0.4760421190965474,0.37279788636010003,0.15115999454335255
eb92cb37c14b9a12e2392824,2022-07-09,heavyweight,KO/TKO,0.4268097153133364,0.45538951341617706,0.11780077127048655
ed326894c1c1b1d3adbf1cba,2022-07-09,light_heavyweight,KO/TKO,0.3921568057606463,0.43870388367151636,0.1691393105678374
3762c8ce8cd05373829c8371,2022-07-09,lightweight,Decision,0.4914714887880425,0.3676505859336219,0.14087792527833565
85e2d3f91c45cbb0e0bc1cb6,2022-07-09,lightweight,KO/TKO,0.4885576655448081,0.3752158056135461,0.13622652884164574
fb7e9ab6b45aeb9bdb8436ab,2022-07-09,bantamweight,Decision,0.5263226687152063,0.24656617287503882,0.22711115840975496
b203dec5ae3023e120de922f,2022-07-16,featherweight,KO/TKO,0.4708700574934876,0.2928138427633937,0.2363160997431187
a32125452f6904259fbc72b2,2022-07-16,featherweight,KO/TKO,0.5011746166996908,0.33630984343191866,0.16251553986839065
8fe207b501c2aa7554270832,2022-07-16,light_heavyweight,KO/TKO,0.3719883342226367,0.48372276026945,0.14428890550791337
a9c93145b251be4e9d7e6dcb,2022-07-16,middleweight,Decision,0.5728667756781968,0.29985391979015186,0.12727930453165137
12d4dffc5e8bc17202be2632,2022-07-16,womens_strawweight,Decision,0.5660795344804722,0.24433695080532472,0.18958351471420298
fb462f5b2e9f652779cdfb66,2022-07-16,womens_flyweight,Decision,0.6286987658806664,0.22177925362973835,0.14952198048959525
c637b6f0f5a09bb8e1a74e50,2022-07-16,welterweight,KO/TKO,0.48608999650952206,0.3928010286569127,0.1211089748335651
17ea09382d449f8306c19c3b,2022-07-16,flyweight,Submission,0.5079427991409373,0.3050293073149599,0.1870278935441028
fd355002a0fa2e74e3536f46,2022-07-16,womens_strawweight,Submission,0.6292644072469606,0.22806770226735995,0.14266789048567946
ccfedebf868f0b8dc734bfd2,2022-07-16,middleweight,KO/TKO,0.46874336227337154,0.4019724641473119,0.12928417357931665
aec85754ffdd895e4321b6fb,2022-07-16,bantamweight,Submission,0.6308461328788164,0.223596498981294,0.14555736813988962
ad625eebc9ae756d4e5ce12a,2022-07-16,featherweight,Decision,0.5777802244532865,0.31541913563130475,0.10680063991540875
f0728df1781fd229cb014c50,2022-07-23,welterweight,Decision,0.5819768463498778,0.25313994591033134,0.16488320773979095
fc3a021d4027a74cd0e85243,2022-07-23,heavyweight,KO/TKO,0.2792903244431405,0.5556360733168247,0.1650736022400348
953bbb8b3a4dbab3e4857e03,2022-07-23,middleweight,Decision,0.4856948328564261,0.3687603257207349,0.1455448414228389
e1bfa78d9e55d9829168dcdb,2022-07-23,lightweight,Decision,0.4212973313130675,0.3644231400082836,0.21427952867864888
d04154269d7f8664c62b6131,2022-07-23,featherweight,KO/TKO,0.48611788231344105,0.27011627962025186,0.24376583806630714
68dfedbb07bf88d9ca273dc2,2022-07-23,womens_flyweight,Decision,0.649248648021112,0.21204689366900892,0.13870445830987901
ec4c20bfa09fac0285d92870,2022-07-23,lightweight,Decision,0.5466019678386004,0.326185890933411,0.12721214122798866
3ba5a9abbb1ae3fa79599046,2022-07-23,lightweight,Decision,0.6166067117971225,0.2685533323807695,0.11483995582210808
291314e3a3d4ef5e1277e4e1,2022-07-23,womens_flyweight,KO/TKO,0.6633519786771889,0.18368961227234637,0.1529584090504646
819b658e6cf0d717bb91de6c,2022-07-23,flyweight,Decision,0.3755457257386225,0.3509743474311752,0.27347992683020234
e1c2046ddc61effa0182c84b,2022-07-23,featherweight,Decision,0.5813751807465674,0.2236528958909266,0.1949719233625059
fcbaa5ecf7ea948ec4284861,2022-07-23,light_heavyweight,KO/TKO,0.36602574229716944,0.46273693990035236,0.17123731780247833
a3042f1e67d6574fb63da12e,2022-07-23,lightweight,Submission,0.3613328333151143,0.38486945053071736,0.25379771615416835
ef6ab6d69866893d4c3f7e61,2022-07-23,light_heavyweight,Decision,0.34936819462043833,0.45619770691442174,0.19443409846513993
b8683f73e2644670bf1ff574,2022-07-30,welterweight,Decision,0.4698101802114827,0.37830589564799394,0.15188392414052332
282ad5f28deaf15f8dca4792,2022-07-30,flyweight,Submission,0.4645109366377377,0.35795085007832783,0.1775382132839344
5fa0aeb049247895d054ff67,2022-07-30,flyweight,KO/TKO,0.5367166094913862,0.30790615888113715,0.15537723162747655
c07de9903dda0402b5b7ae51,2022-07-30,heavyweight,KO/TKO,0.3190819314730431,0.5599496862500312,0.12096838227692575
5aaa23664d6070cac2051597,2022-07-30,lightweight,Decision,0.6150672977784397,0.2356197215180943,0.1493129807034661
58e54a3c63001690d005c9bc,2022-07-30,lightweight,KO/TKO,0.4273223842611478,0.3333755580925519,0.2393020576463002
10b81e064c1a7b6abe9a2535,2022-07-30,womens_bantamweight,Decision,0.6686379713495826,0.21729367375558528,0.11406835489483216
33eed00e388c88409a34cb2f,2022-07-30,womens_bantamweight,Decision,0.42380060980764445,0.37619691432859226,0.20000247586376335
e4877492b848342688b0277c,2022-07-30,light_heavyweight,KO/TKO,0.526731332201053,0.364849035189591,0.10841963260935603
acc3d39765c5482fcb45accd,2022-07-30,welterweight,KO/TKO,0.33569352124130625,0.4586080840086691,0.20569839475002466
17570bc74fd14e361a08e878,2022-07-30,light_heavyweight,KO/TKO,0.3607316872974348,0.46940070717185683,0.1698676055307084
ac2b588a1a2472b349609a68,2022-07-30,welterweight,Decision,0.401958687101466,0.34950380126264646,0.24853751163588753
1a6042f44f4e1018e13bcf39,2022-08-06,heavyweight,KO/TKO,0.41375519710926156,0.4615999242645606,0.12464487862617786
11bfef30ead4201c97f126a7,2022-08-06,womens_flyweight,KO/TKO,0.44536318416118686,0.26467756689688154,0.2899592489419316
ee78ff94d74191c0950c3305,2022-08-06,welterweight,KO/TKO,0.4476164041486308,0.3633341515650086,0.18904944428636067
14baf91c942b6d4b80278c39,2022-08-06,womens_strawweight,Submission,0.6401857764289934,0.21913309838078038,0.14068112519022602
e16f507b343589a2e4e6722a,2022-08-06,womens_bantamweight,Submission,0.5227572729594385,0.22262185572293855,0.25462087131762295
e21ab264e04732c3ef8f62f4,2022-08-06,heavyweight,KO/TKO,0.2871537443376184,0.46816883144934884,0.2446774242130326
e9da8c8a6c31cb23cefbf64a,2022-08-06,middleweight,KO/TKO,0.44998935404231577,0.4294900808402742,0.12052056511741008
6ec98fde74b283e28ca0a7fe,2022-08-06,lightweight,Submission,0.3803493757291084,0.3378935633879284,0.2817570608829631
cf34d5f335348b66aa91eff5,2022-08-06,light_heavyweight,KO/TKO,0.29081038286468,0.6004747767255112,0.10871484040980889
f8f3e8322df974e5e79c4018,2022-08-06,welterweight,KO/TKO,0.467147235218733,0.373685764769852,0.15916700001141504
a786185afd5f82f1db44d3c8,2022-08-13,catch_weight,Decision,0.605338324959117,0.25070520572645544,0.14395646931442757
769a825b93d1f461ed037a48,2022-08-13,middleweight,Submission,0.39989568992930546,0.36241508378655846,0.23768922628413622
e5ba6b21277ad5545d7c0dc3,2022-08-13,womens_flyweight,Decision,0.6426471019768545,0.19122106638440106,0.16613183163874454
7322e2f3f4bf5390f2bda163,2022-08-13,light_heavyweight,KO/TKO,0.50896796094967,0.3983698655860299,0.09266217346430008
aaf6d2192b150766430fc20b,2022-08-13,lightweight,KO/TKO,0.45171011643897624,0.36239014836378214,0.1858997351972416
ba36c66a9c8864239d835333,2022-08-13,catch_weight,KO/TKO,0.28821279696789776,0.3831110228297293,0.32867618020237294
e07aa035986642062d25c1f5,2022-08-13,bantamweight,KO/TKO,0.454483550208416,0.3953620950657421,0.15015435472584188
8734458639c9a77e963669f8,2022-08-13,heavyweight,Decision,0.37013009861490104,0.4230058577474716,0.20686404363762728
8e3ee192291658b73f706113,2022-08-13,featherweight,Decision,0.4593327629361732,0.33390379024393374,0.2067634468198931
207fbf80c6f721606f408c61,2022-08-13,flyweight,KO/TKO,0.45683781467465073,0.4033035101107205,0.13985867521462872
0e895646923d2363e9ee3865,2022-08-13,womens_bantamweight,KO/TKO,0.5519389349678702,0.3024188809154233,0.14564218411670649
cd596c04dadc1a357e70db6e,2022-08-13,womens_strawweight,Decision,0.44536318416118686,0.26467756689688154,0.2899592489419316
7e414bf2e90506da27163941,2022-08-20,welterweight,Decision,0.5416767786034827,0.26782073613053686,0.1905024852659804
8a9c09281e5eeca72ddede9c,2022-08-20,flyweight,Submission,0.5226988796034711,0.28642623077335433,0.19087488962317462
fc73feb19b3af4a912864096,2022-08-20,bantamweight,Decision,0.5908278145863802,0.2904937979048945,0.11867838750872531
2e655f9fa69fc63ba339bf9d,2022-08-20,flyweight,KO/TKO,0.5073204876266383,0.32146030481448784,0.171219207558874
09110ce448db775f208b9e4f,2022-08-20,bantamweight,Decision,0.6341019475271911,0.24361803943979612,0.12228001303301289
96bf35f8d242172083318f0b,2022-08-20,welterweight,KO/TKO,0.5318946272947108,0.33464505788059884,0.1334603148246903
72cae9b3b0647f262149f01d,2022-08-20,lightweight,Decision,0.5326836431003107,0.32295571671902573,0.1443606401806636
6e01d4335754eab4e2519c82,2022-08-20,heavyweight,Decision,0.3838326792231624,0.4255028949157358,0.19066442586110172
e041b8ced5ccae038bf87f85,2022-08-20,middleweight,Decision,0.4190875479665829,0.4022049102191058,0.17870754181431134
e21703f2490a99b16dfadb3d,2022-08-20,light_heavyweight,KO/TKO,0.2817641858553149,0.5040351051125679,0.21420070903211727
f41c685ee847a134377ce615,2022-08-20,womens_bantamweight,KO/TKO,0.6532213508325263,0.19053576183251744,0.15624288733495634
9ce27f8c4c81304aae9d0e7e,2022-09-03,middleweight,KO/TKO,0.47972736943554406,0.33845880487940744,0.18181382568504856
a3bbb4a0fa0064f0548c4dc4,2022-09-03,middleweight,KO/TKO,0.5777310109388076,0.30554221182429847,0.11672677723689394
2d11896bafc8bb829b196c12,2022-09-03,lightweight,KO/TKO,0.46708008451974664,0.2942091511893312,0.23871076429092217
55128794a5130c0766120091,2022-09-03,featherweight,Decision,0.586938181314766,0.25758198140538363,0.15547983727985026
7301434a052e54b477cb10b8,2022-09-03,heavyweight,KO/TKO,0.3598793727738451,0.5353052380521045,0.10481538917405044
d67df94cf203060829d5e02a,2022-09-03,lightweight,Decision,0.47110135876769194,0.33101284780095286,0.19788579343135512
3f009a05817aa629ecb33512,2022-09-03,lightweight,Decision,0.6063940265420965,0.2859878268669081,0.10761814659099543
86ec5f7ecd89641f1c7cff4e,2022-09-03,bantamweight,KO/TKO,0.42673889799540765,0.38221041030348313,0.1910506917011093
561ee3bd70a2f70be5d0512b,2022-09-03,middleweight,Decision,0.43572476274415295,0.3764272824992835,0.18784795475656357
0fc64e2e9e677fbf1fdd2676,2022-09-03,middleweight,Decision,0.6241638879939316,0.25260060361097963,0.12323550839508872
be1d0f8c941e18f2385e8ec8,2022-09-03,womens_featherweight,Submission,0.4579873620486403,0.24335361726759408,0.29865902068376554
b8f2b3651db2a7baa029e536,2022-09-03,featherweight,Decision,0.3943758766554697,0.3159832574291543,0.289640865915376
4a6bcffa1eef009392233795,2022-09-10,bantamweight,Decision,0.5028142054259472,0.3279531669962479,0.1692326275778049
c00654036cf18b5bb5f2d2c5,2022-09-10,welterweight,Decision,0.5059374703444887,0.3105116191840147,0.1835509104714967
b36dfd6178f9afe0176a1770,2022-09-10,middleweight,KO/TKO,0.48688071686115797,0.3517873607918021,0.16133192234704008
7f7d0ff5834aebf0c6e0956b,2022-09-10,featherweight,Decision,0.6285010620550283,0.23900155694685227,0.13249738099811934
41da67b4d117a50c666ac843,2022-09-10,catch_weight,KO/TKO,0.5956265548836431,0.28214941646016917,0.12222402865618763
6153221828eccf4930f0d3e6,2022-09-10,catch_weight,Submission,0.2569666865823946,0.35922696468205934,0.38380634873554603
9d40474ac4964ada854fa013,2022-09-10,heavyweight,KO/TKO,0.32197406835949816,0.5594520618016717,0.11857386983883007
5a062d96aab1c99b7cc95f3b,2022-09-10,light_heavyweight,Submission,0.3485429534524008,0.5296266443094392,0.12183040223816002
61ba8d4c4fabfe43fbb836c9,2022-09-10,catch_weight,Submission,0.2782364741651598,0.4635799463405978,0.2581835794942424
014ea6d786ce6f657768e865,2022-09-10,catch_weight,Decision,0.44140153688052025,0.4155677868418909,0.1430306762775887
0eacc4f0d8ed4f419ecbcea2,2022-09-10,womens_strawweight,Decision,0.5370957780059048,0.27536535079016816,0.18753887120392704
b23e87fdf32c675244e517b7,2022-09-10,welterweight,Submission,0.5219008891294512,0.29998848157366365,0.1781106292968851
129aa2e2442a6668ab3bdc63,2022-09-10,womens_featherweight,Decision,0.6111273847198259,0.2483848370923767,0.14048777818779756
5c6812938d363a82f925824d,2022-09-17,featherweight,Decision,0.6110117012284503,0.2845105087507621,0.10447779002078764
8d050432569789c31a32dcde,2022-09-17,middleweight,Submission,0.45633503092349875,0.30902837294221874,0.2346365961342825
dbcca4558e9c1d0d13c510a3,2022-09-17,middleweight,KO/TKO,0.3673255818717134,0.42054850988694675,0.21212590824133995
bc3c14ac6ca3b5d7e1f471ce,2022-09-17,bantamweight,KO/TKO,0.4173718976616517,0.41526370827234194,0.16736439406600642
c743e51d32485abb008206d8,2022-09-17,featherweight,KO/TKO,0.5363157804344367,0.23816275498975703,0.22552146457580624
059dfb0529502eb13b47c82e,2022-09-17,womens_strawweight,Decision,0.6033257951223266,0.23367791130824012,0.16299629356943324
f973efc4d40fd253e6092acf,2022-09-17,middleweight,KO/TKO,0.4165748519282588,0.36146819776760625,0.22195695030413498
faae6d894d5ca7b2e828bf54,2022-09-17,womens_flyweight,Submission,0.5047346411622577,0.22975310284677145,0.2655122559909709
ba54b51b997887a6beff6ea6,2022-09-17,lightweight,KO/TKO,0.4477830634219528,0.34967576884083484,0.20254116773721226
4d68a5e737c1e8b51f6f2e2d,2022-09-17,heavyweight,Decision,0.3235016079907996,0.4966455988735331,0.17985279313566743
58d0836ce3aef89372366e16,2022-09-17,bantamweight,Decision,0.5875033729221841,0.29377535859739823,0.11872126848041761
1afe0d50e01083bebcec9aa7,2022-09-17,welterweight,Decision,0.5656657224842951,0.3174338073634953,0.11690047015220958
49322c3b76a447084d3343fa,2022-09-17,lightweight,Decision,0.4339447607059123,0.28843343852961484,0.2776218007644728
87a787d77cf0a5e09d3d9395,2022-10-01,bantamweight,Submission,0.443061528044189,0.4221885513484849,0.13474992060732602
38a5c52b9d2138c264286309,2022-10-01,heavyweight,Decision,0.3637779151201601,0.43619633464369423,0.20002575023614563
fc47440fea6c1d9a73f29056,2022-10-01,lightweight,KO/TKO,0.6142206545775468,0.24823924918445386,0.1375400962379993
5c2d756d58e2169143a3d205,2022-10-01,catch_weight,KO/TKO,0.5904952705470758,0.25475429130819915,0.15475043814472503
fa7cd15e925add6d68fc71fb,2022-10-01,catch_weight,KO/TKO,0.34967548480594757,0.34100825859146155,0.3093162566025908
fa6a5ead0aa09a9ef6c5b57a,2022-10-01,middleweight,Submission,0.5744273624753553,0.2677044504287982,0.15786818709584646
b72aea582d1585d9cb98b492,2022-10-01,womens_strawweight,Decision,0.5220183073978137,0.28255413475161645,0.1954275578505698
769a6a0ed8f56e2771571177,2022-10-01,lightweight,Decision,0.5364649476065401,0.34043483866429697,0.12310021372916291
ba830e44c169818ed678aa41,2022-10-01,welterweight,Decision,0.5600738300544211,0.29895337023805174,0.14097279970752705
8a3a1e63063d34a285884a99,2022-10-01,bantamweight,Decision,0.5737631966170037,0.2986657784504245,0.12757102493257189
332b606adadb464988ce504c,2022-10-01,featherweight,Submission,0.4578901396516376,0.3635754551816123,0.17853440516675007
01280f9e77503889cc5f9625,2022-10-15,womens_flyweight,Decision,0.5497832995022514,0.3010447765606671,0.14917192393708167
ca2c4ad4a77247d7ccff754f,2022-10-15,bantamweight,KO/TKO,0.5749431030086998,0.31521173062006297,0.1098451663712373
0b42a434a9d342606e9634d5,2022-10-15,featherweight,Submission,0.4090850237383056,0.40310776718130187,0.18780720908039253
26959a0ae6d9ffc29e07813b,2022-10-15,middleweight,KO/TKO,0.39765276960934853,0.44771613360654594,0.1546310967841055
aae253d49a82af766011fb44,2022-10-15,bantamweight,Decision,0.6005204583856335,0.25015850546089535,0.1493210361534712
dd6794095b4f567cbc4101d5,2022-10-15,welterweight,KO/TKO,0.4191883925722342,0.3953402009676767,0.18547140646008908
044df039a74152712583ec34,2022-10-15,light_heavyweight,KO/TKO,0.33069813418565946,0.47825772312188325,0.19104414269245737
6a2ccb4c05791a9425fdd871,2022-10-15,middleweight,Decision,0.5318415434339693,0.2882942117627345,0.17986424480329616
a351ceb4ec13704924e64821,2022-10-15,womens_strawweight,Decision,0.6645161562110427,0.21334306269156114,0.12214078109739623
4f4009ed9b6888d49211b309,2022-10-15,bantamweight,Decision,0.6133181090870744,0.26953733183120265,0.11714455908172297
cb331ce12f84a70205c765de,2022-10-15,flyweight,Submission,0.5111897381238255,0.2777433069999115,0.211066954876263
2fa71d83dae3ebb848f3441c,2022-10-22,welterweight,Decision,0.5815514437512077,0.2774129854001281,0.1410355708486643
3969abdde9d204a1383b76b0,2022-10-22,bantamweight,KO/TKO,0.4864044766954191,0.37020948236936285,0.1433860409352181
d51176910516429f296e9791,2022-10-22,middleweight,Decision,0.5650362237725971,0.29858461799973546,0.13637915822766733
8b1f7cebde3141ff07f2e923,2022-10-22,welterweight,KO/TKO,0.6151681787447308,0.24289445011151262,0.1419373711437565
1f39f88404238882611b5baf,2022-10-22,lightweight,Decision,0.49520768659829334,0.3260436481641856,0.17874866523752103
89b86d8017ee9c1cbaa746ae,2022-10-22,lightweight,Submission,0.3847595980724882,0.31723859251297226,0.29800180941453946
e323e1ea8dacbcffaa512ad7,2022-10-22,womens_bantamweight,Decision,0.6320316870883699,0.24141796599443127,0.126550346917199
35a1f8dde1fde0e00768056a,2022-10-22,womens_flyweight,Decision,0.671305872715695,0.21894692032607532,0.10974720695822973
f4c1d9b02ea276231e92bad9,2022-10-22,middleweight,Decision,0.5823793042662537,0.303606050873396,0.11401464486035028
bf2060061f6746545bdfc695,2022-10-22,flyweight,Submission,0.40132746697556126,0.30314118340684654,0.29553134961759225
5cb842db992ceaeea1b3cf29,2022-10-22,bantamweight,Decision,0.5664799313871722,0.31284994829180945,0.12067012032101819
a99407677ffcc07b6201b9fe,2022-10-22,light_heavyweight,Decision,0.37309494366649204,0.48381978039496626,0.14308527593854165
9e77914c5d3a7d1ddeb09921,2022-10-29,heavyweight,Submission,0.3857678174951626,0.4826665950853621,0.13156558741947524
0475b074697fe0251c4d12ec,2022-10-29,featherweight,KO/TKO,0.5416667738848969,0.3231305141963571,0.13520271191874594
9ad86cefbe6ecdf976f7782a,2022-10-29,featherweight,KO/TKO,0.42951429305742894,0.3124520114414053,0.25803369550116584
ad5ce07a6e0876f8d5be2633,2022-10-29,bantamweight,Submission,0.4299047273527957,0.283405761599941,0.28668951104726337
3ea908dc8672aba46a6b1042,2022-10-29,flyweight,Decision,0.4479304461929184,0.38550769205279145,0.16656186175429022
9cf346c97ea2bbfd2c1c605e,2022-10-29,light_heavyweight,Decision,0.37542874990029534,0.5189023227414713,0.10566892735823336
2578ddec4698f73c077da962,2022-10-29,middleweight,Submission,0.4796732920043033,0.32679152563238006,0.1935351823633167
ca802282390c52fdb2408e0b,2022-10-29,middleweight,Submission,0.5423037920318177,0.26615032739611455,0.19154588057206776
15d5339005fa2e8e3ec329bc,2022-10-29,middleweight,KO/TKO,0.4355083241180582,0.3820440552552755,0.18244762062666633
50f80108ef29bd03c1534f16,2022-10-29,welterweight,Decision,0.5881770074605538,0.2975061753418148,0.11431681719763144
5f9c2584685ac701df1b20f1,2022-10-29,heavyweight,Decision,0.4215076663230368,0.42713827473421084,0.1513540589427524
fb2b6999fee39d8d4b28984c,2022-11-05,flyweight,Submission,0.5345767452635093,0.24585315256455179,0.21957010217193884
1fa02083adffe4f1a1aaa2d6,2022-11-05,featherweight,KO/TKO,0.5192385022110062,0.23595556873812615,0.2448059290508676
443e0c3f3b5ee8993cb6247b,2022-11-05,lightweight,Submission,0.6150170609831627,0.2288444631591063,0.1561384758577309
ad031ee4e83f763ae7e5c2c5,2022-11-05,bantamweight,Decision,0.536152840634773,0.23287225828399627,0.2309749010812307
85d5c7447efef749dd381282,2022-11-05,womens_strawweight,KO/TKO,0.5405064890229763,0.32192669547809794,0.13756681549892585
d98a3449d656417386274448,2022-11-05,bantamweight,Submission,0.5248067836663391,0.30580604147018814,0.1693871748634726
67bf0adfb4a72e6d1d0816f4,2022-11-05,womens_flyweight,Decision,0.558334855115286,0.26500008789413604,0.17666505699057794
7d63d3e966fba6336272ecea,2022-11-05,welterweight,Submission,0.5921596657515682,0.3022185502029571,0.10562178404547476
7d171beb120b8d9b085f3e3c,2022-11-05,womens_strawweight,KO/TKO,0.5714318463018422,0.20083352438095586,0.227734629317202
f6116b016fd15f3896db959f,2022-11-05,flyweight,Submission,0.6141027040298037,0.24806662915283562,0.13783066681736067
d752a82ef0612c0a2c486058,2022-11-05,womens_bantamweight,KO/TKO,0.5934729146976017,0.23628325202700806,0.1702438332753903
